# labjack output summary file
# Data taken with Mag690-FL1000 #410, test of pushstick with full set up, 
# miniMSR degaussed, miniB0: V=0.102 V, I=0.079A. 
# MiniSCM on: V=1.408 V, I=0.551A.
# Settings:
#   DEVICE_TYPE:              T7
#   CONNECTION_TYPE:          ETHERNET
#   IP:                       142.90.100.26
#   l_out:                    92.6
#   l_scm:                    49
#   FG number:                410
#   STREAM_TRIGGER_INDEX:     0
#   STREAM_CLOCK_SOURCE:      0
#   STREAM_RESOLUTION_INDEX:  0
#   STREAM_SETTLING_US:       0
#   AIN_ALL_RANGE:            0
#   AIN_ALL_NEGATIVE_CH:      199
# Scan rate of last read:    100 Hz
#
# File started at 2023-04-25 17:10:43.511385
# 
time [s],distance [cm],CH1x mean,CH1y mean,CH1z mean,CH1x std,CH1y std,CH1z std
2023-04-25 17:18:09.608025,89.0,0.01472455970942974,0.04902255542576313,0.34590393960475924,0.0002902889752327065,0.0004878805272980205,0.0005705987551165351
2023-04-25 17:18:18.185235,88.0,0.01691312249749899,0.062046711295843125,0.35190829455852507,0.00024880080976322417,0.0004979676290203011,0.0005945654138243495
2023-04-25 17:18:29.186384,87.0,0.0197702381759882,0.0761872248351574,0.35570517301559446,0.0002447710474919563,0.00046299434989670633,0.0004889226969451498
2023-04-25 17:18:38.940688,86.0,0.019505339860916137,0.08907262459397317,0.35547180771827697,0.0002866303155213551,0.0004920228401157368,0.0005613853882313806
2023-04-25 17:18:47.081009,85.0,0.021618217416107654,0.10128947302699089,0.35405902326107025,0.0002649197669338652,0.00043682992419831625,0.0005016633013355746
2023-04-25 17:18:54.794515,84.0,0.02407798558473587,0.11422532945871353,0.35158032953739166,0.0002883949559892405,0.00047948918510167963,0.00048189371579929424
2023-04-25 17:19:01.885080,83.0,0.02617194186896086,0.12762160181999208,0.3481744998693466,0.00030957427264074105,0.0004925161812324738,0.0004216985472545043
2023-04-25 17:19:13.353345,82.0,0.025074506476521492,0.14089804828166963,0.3439739763736725,0.00026796598670113475,0.0004040007970853695,0.0005020300765640468
2023-04-25 17:19:20.965912,80.0,0.028114527650177478,0.16394418090581894,0.334961119890213,0.0002679666729446963,0.0005025147153137581,0.0003841761045916157
2023-04-25 17:19:29.511254,78.0,0.03452253952622414,0.18852293819189073,0.32243523120880124,0.00027037960761618703,0.0005106440352730242,0.000572124357208263
2023-04-25 17:19:40.248966,76.0,0.0348631227761507,0.21037072241306304,0.3089380419254303,0.0002939704635025271,0.0004791528254319316,0.0005422577632610529
2023-04-25 17:19:53.116438,74.0,0.035210012197494506,0.23174548149108887,0.2926278901100159,0.0002809075448275134,0.000413926821281575,0.0005480625246291496
2023-04-25 17:20:16.954799,71.0,0.037915756776928905,0.2613005346059799,0.2620826202630997,0.00030052580268568463,0.00046735534446238556,0.0005832646267808807
2023-04-25 17:20:25.053633,70.0,0.036900315210223196,0.27108284533023835,0.24923506259918213,0.00024210334570772042,0.0005255345156293245,0.00045499016175758693
2023-04-25 17:20:25.053633,70.0,0.036900315210223196,0.27108284533023835,0.24923506259918213,0.00024210334570772042,0.0005255345156293245,0.00045499016175758693
